"Cor","PValue","QValue","label","numCellLines"
"-0.09482224391745887","0.08403630536243249","0.2212384365664039","ALPK3","333"
"-0.0948771634956365","0.001276501704951215","0.015313544646984877","IFI30","1150"
"-0.09488665538002734","0.0012750604996219549","0.01530698945054932","SETBP1","1150"
"-0.09488759542390848","0.001274917849229322","0.01530698945054932","PHF1","1150"
"-0.09490354874942132","0.0012724991961470778","0.015297711699569965","USP24","1150"
"-0.0949117773388151","0.0012712533298719034","0.015293481514851373","CREBRF","1150"
"-0.0949157711946762","0.0012706490374972592","0.015293481514851373","SCEL","1150"
"-0.09493227095419457","0.0012681553391427252","0.01528846609352685","TMEM59L","1150"
"-0.09495627176884774","0.0012645360203113938","0.015255583709074056","TENT5C","1150"
"-0.09500765576990547","0.00125681932228275","0.015194634732361132","TBC1D19","1150"
"-0.09502052832956787","0.0012548929725647434","0.015182075022393965","MRO","1150"
"-0.09505083271527176","0.0012503687335090102","0.015138045240013191","PROKR2","1150"
"-0.09512611096435626","0.0012391952127855977","0.015024034376416173","MOXD1","1150"
"-0.09514126258049031","0.001236957426848018","0.015007539504318471","ECM2","1150"
"-0.09517390010825054","0.001232149751226101","0.014970444456125645","SYCP3","1150"
"-0.09532880416327985","0.001209565722527498","0.014759055839877083","CLEC4A","1150"
"-0.09533280799585149","0.001208987084421809","0.014759055839877083","PDE7A","1150"
"-0.0953667475144997","0.0012040923566433584","0.014758360250220749","TM4SF4","1150"
"-0.09541356612451463","0.001197370219450453","0.014736267873481222","CDH18","1150"
"-0.09556157201996904","0.0011763468568688031","0.014508843316838223","ADAM17","1150"
"-0.09559445704079167","0.0011717222253674949","0.014472673003149267","SLC35G1","1150"
"-0.09563081526173565","0.0011666286906870018","0.014420171251143454","ADGRF5","1150"
"-0.09563375872185753","0.0011662172277755274","0.014420171251143454","CA7","1150"
"-0.0957255201312046","0.0011534569796269043","0.014288333490570205","FBXO3","1150"
"-0.09576052765555289","0.0011486229230694054","0.01424908799488638","ZNF483","1150"
"-0.09582555399475305","0.0011396932786135918","0.014158847434453678","MITD1","1150"
"-0.09585925262141054","0.001135090918449313","0.01412218206684538","ATOX1","1150"
"-0.09597017792440667","0.0011200623154993396","0.01397586143781707","PIK3IP1","1150"
"-0.09602864729647753","0.001112214802129582","0.01391855056329975","SWT1","1150"
"-0.09608504206124778","0.0011046938649839062","0.013857279094646903","NECAB2","1150"
"-0.09619444325627742","0.0010902376301859698","0.013713746426170136","RDM1","1150"
"-0.09624315380481449","0.6546121241668483","0.9113227610950241","AKAP17A","24"
"-0.09633947243194035","0.001071342829276286","0.013525802051977436","PIGT","1150"
"-0.09651435057941404","0.00104896167497183","0.013292286943513403","SAT2","1150"
"-0.09655060583859089","0.0010443760846984488","0.013243989385423547","SLC18A2","1150"
"-0.09657113116424428","0.0010417882467463183","0.013235836983243925","ARL1","1150"
"-0.09658141452479184","0.001040493947548099","0.013235836983243925","PCMTD2","1150"
"-0.09662346541855289","0.0010352167248663844","0.013196313347458449","TBC1D32","1150"
"-0.09676937319740593","0.001017097093117039","0.013013821968551375","CDKN1B","1150"
"-0.0968753038294322","0.0010041262206363993","0.012886412045331495","ARPC3","1150"
"-0.0969041605417221","0.001000619405799186","0.012860703362138749","RNF24","1150"
"-0.09690981980054902","0.0009999329932771268","0.012860703362138749","RASL10A","1150"
"-0.09692616611245088","0.0009979527901761503","0.012855405407788706","PLEK","1150"
"-0.09696865711929553","0.0009928223506601955","0.012808606299203594","NPY1R","1150"
"-0.09697973645417517","0.0009914886264385662","0.012808606299203594","TIMD4","1150"
"-0.09701015648644516","0.0009878351938283456","0.012773164520651178","INPP5K","1150"
"-0.09701821187539517","0.000986869831912832","0.012770334504185188","TMCO4","1150"
"-0.09708901386470328","0.0009784223384384538","0.012699446846484544","AGL","1150"
"-0.09709479767957653","0.0009777352255340406","0.012699446846484544","SURF6","1150"
"-0.09709906155103455","0.000977228966555216","0.012699446846484544","CCL2","1150"
"-0.09714144426953017","0.001801043019730476","0.04772764002285761","OR7D4","1030"
"-0.09714553568364745","0.0009717266879805526","0.01264131441162229","ESRP2","1150"
"-0.09716308201692858","0.0009696567612744428","0.012625312073522335","DNAJC11","1150"
"-0.09721690336216599","0.0009633329127190839","0.01257035555902774","FAM133B","1150"
"-0.09747244926200656","0.0009338242823349626","0.012247334235744492","DPPA5","1150"
"-0.09756131790433784","0.0009237599231672673","0.012155970004324954","BLOC1S6","1150"
"-0.09757654742833552","0.0009220452900945262","0.012142747326903049","PRLR","1150"
"-0.09766039126510778","0.0009126582607511293","0.012028385875708451","CSF1","1150"
"-0.09767935658759233","0.0009105472342909524","0.012009816142648668","HEATR9","1150"
"-0.09778431430388529","0.6494241574740671","0.9091938204636939","CD207","24"
"-0.09785014958241912","0.0008917388836905141","0.011816403627648043","CIMAP3","1150"
"-0.09786828188823038","0.0008897633490110526","0.011799365590334943","ZNF490","1150"
"-0.09789086821891477","0.0008873082101786522","0.0117759360368706","LRRC43","1150"
"-0.09792270540613945","0.0008838581510145609","0.011748377147945683","TBCA","1150"
"-0.09795731612003603","0.0008801216289801386","0.011719636815576726","NIPAL1","1150"
"-0.09795800306056654","0.0008800476161218328","0.011719636815576726","RDH12","1150"
"-0.09796675598517922","0.0008791050563712494","0.011719636815576726","CASKIN1","1150"
"-0.0979853351416767","0.0008771074544531306","0.011719636815576726","DRAM2","1150"
"-0.09799138524393475","0.0008764578645764197","0.011719636815576726","DRG1","1150"
"-0.09800481397449463","0.0008750176343767984","0.011719636815576726","GJA10","1150"
"-0.09804400228951275","0.0008708272096487136","0.011684110647420034","STXBP3","1150"
"-0.09807386311493915","0.0008676466603428274","0.011659726173200902","HSF1","1150"
"-0.0981245404619074","0.0008622735005237221","0.011603398448394508","CEP72","1150"
"-0.09821495019131073","0.0008527640969501087","0.011504917513032736","TRIM69","1150"
"-0.09824485091433623","0.0008496405388423096","0.011484081264550229","TSPYL2","1150"
"-0.09835743385655","0.0008379744625530329","0.011377165976900583","ZBTB9","1150"
"-0.09850025467245187","0.0008233885878834747","0.011196906655741337","ZNF512","1150"
"-0.09850668871366819","0.0008227370683998688","0.011196906655741337","UBE2N","1150"
"-0.09857664036453949","0.0008156844328926266","0.011118656249796147","RMC1","1150"
"-0.09864281142798113","0.0008090645617743287","0.01106368302020259","PACC1","1150"
"-0.09872541288911718","0.0008008708314569321","0.01099558371888743","PRELID2","1150"
"-0.09872929667346567","0.0008004874753864759","0.01099558371888743","PSD4","1150"
"-0.09881353712643072","0.0007922141029260827","0.010911760594811993","INPP1","1150"
"-0.0988225437696183","0.0007913342537277684","0.010908424720806555","SNX30","1150"
"-0.09883830509644446","0.0007897967259089079","0.010896010153325555","PPP1R8","1150"
"-0.0989102284862512","0.0007828156375775679","0.010829725183252587","CCDC181","1150"
"-0.09891089354215746","0.0007827513531145158","0.010829725183252587","SLC16A4","1150"
"-0.09901957516244327","0.07114036840307052","0.191189740083252","ZNF676","333"
"-0.09905479261252076","0.000768956549005425","0.010686059856893425","PRRG4","1150"
"-0.09906702342580397","0.0007677945037419948","0.010678585833751466","COQ8A","1150"
"-0.09907932922753152","0.0007666269772923275","0.010671023352758215","CTSK","1150"
"-0.09914653125342453","0.0007602801004727016","0.010591296155363604","ENTR1","1150"
"-0.09917462546761543","0.0007576412215276267","0.01056313641130653","SERTAD3","1150"
"-0.09925154603294403","0.0007504595033891484","0.010471542189623297","C6orf47","1150"
"-0.09933239808558458","0.0007429788166232737","0.010401095430420903","EIF1B","1150"
"-0.09936134272893593","0.0007403176219612591","0.010380830785976443","SYT17","1150"
"-0.09937103941352554","0.0007394280796343017","0.010376863132324856","CHD9","1150"
"-0.09941732914163535","0.0007351952574604101","0.010342915517578318","TYW5","1150"
"-0.09951992918211722","0.0007258933094872778","0.010254217048223668","ALG5","1150"
"-0.09953058413621847","0.06968701432541846","0.191189740083252","ZNF365","333"
"-0.09953705859845804","0.0007243509964665357","0.010240886360787625","ZPBP","1150"
"-0.09958629270400451","0.0007199349251638453","0.010203750426493704","ZNF45","1150"
"-0.09959559964102693","0.0007191029485198868","0.010200409734933419","WFDC11","1150"
"-0.09962420102985386","0.0007165517594507265","0.010181105439305298","PPP3R1","1150"
"-0.09966707506943967","0.0007127432035346876","0.010143841915863478","ZCWPW2","1150"
"-0.09968433008935866","0.000711215725899855","0.010143841915863478","PSEN1","1150"
"-0.09970018039586094","0.0007098152759824702","0.010143841915863478","MSR1","1150"
"-0.09971256663009687","0.0007087226749770843","0.010143841915863478","CIART","1150"
"-0.09983432172968089","0.0006980653108163565","0.010043568773873348","OSBPL8","1150"
"-0.09987056479219776","0.0006949217589549378","0.010015186630532536","PXYLP1","1150"
"-0.0998801208793249","0.0006940951008201201","0.010011707326922255","PIAS2","1150"
"-0.09996737735297843","0.0006865890045176778","0.009936952707516003","TNFSF4","1150"
"-0.1000248294918976","0.0006816879926568003","0.009882742788457528","NXPH3","1150"
"-0.10003740350697404","0.64186806953829","0.9091938204636939","TEX53","24"
"-0.10006303126858396","0.0006784471509690885","0.009844101282127392","TUFT1","1150"
"-0.10008249719786488","0.0006768012688248936","0.009828556286746566","LPGAT1","1150"
"-0.10008711246421306","0.0006764115831146437","0.009828556286746566","SLC28A2","1150"
"-0.10008768467585474","0.0006763632834754559","0.009828556286746566","CLEC4E","1150"
"-0.10022101176052432","0.0006651962036117824","0.00970120328660423","YIPF4","1150"
"-0.10026630153029856","0.0006614419902004445","0.009654682701671505","PEG3","1150"
"-0.1002969438985444","0.0006589131164641362","0.009625983504143449","CLEC9A","1150"
"-0.1004144800289792","0.0006492960573133752","0.009501717410145346","TMEM165","1150"
"-0.10042728550122723","0.0006482561990398081","0.009494622257683216","ZNF652","1150"
"-0.10049113722802883","0.0006430942164833039","0.009443272756549253","SLC10A7","1150"
"-0.10053860750253878","0.000639281337006225","0.009395348653063138","ACTL6A","1150"
"-0.10055335202051714","0.0006381013176364461","0.009386069854519934","C11orf16","1150"
"-0.10059488669879395","0.0006347881225956726","0.009345370407266929","SAMD13","1150"
"-0.1006035152101488","0.000634101839684185","0.00934330764123803","FABP3","1150"
"-0.10065793922214622","0.0006297889966725425","0.009295772533284887","ZNF215","1150"
"-0.10066408711873101","0.000629303522200923","0.009295772533284887","FEZ1","1150"
"-0.1008215099268369","0.0006169902911784418","0.009146319680406936","CNIH2","1150"
"-0.10084146590282886","0.0006154454729687403","0.009131331922008882","ITM2A","1150"
"-0.10086406945717782","0.0006137000439963914","0.009119294234416458","TOX4","1150"
"-0.1008657573774621","0.001189083885986589","0.0360122548327367","SEPTIN8","1030"
"-0.10092975425118049","0.0006086539878601407","0.009062005022039537","PUS10","1150"
"-0.10095830728706419","0.0006064725257042213","0.009053163610141461","ABCA8","1150"
"-0.10098594571835073","0.0006043678629910804","0.009029625355623067","ASIP","1150"
"-0.10099010290495275","0.0006040518817900711","0.009029625355623067","RNF41","1150"
"-0.10102786531083092","0.0006011886450736382","0.009025170174970834","ZBTB38","1150"
"-0.10102882167139177","0.0006011162955684892","0.009025170174970834","DZANK1","1150"
"-0.10103309413557099","0.0006007931787781627","0.009025170174970834","FXYD4","1150"
"-0.10103981795269974","0.0006002849986575902","0.009025170174970834","PHACTR2","1150"
"-0.10110660081008396","0.06535683897600993","0.1832833093022887","EIF1AY","333"
"-0.1011077965399954","0.0005951696295301276","0.008988578246546397","GPT2","1150"
"-0.10114356463557289","0.0005924943891348271","0.008961805052988053","ZNF25","1150"
"-0.10114406146340413","0.0005924573082153773","0.008961805052988053","AMBN","1150"
"-0.10114748872682787","0.000592201571974432","0.008961805052988053","VPS50","1150"
"-0.10124428389491358","0.0005850211286845004","0.008895961287471775","MIA2","1150"
"-0.10128104189923275","0.0005823156226005975","0.008862698715149843","MANSC4","1150"
"-0.10131199811968791","0.0005800461752640882","0.00885178405017195","ZDHHC15","1150"
"-0.1013153958034394","0.0005797975874249901","0.00885178405017195","BARHL2","1150"
"-0.10135030484025306","0.0005772492368808575","0.008832739441252978","TIGD6","1150"
"-0.1013678639974723","0.0005759713636249628","0.008828980392053978","CRYBB3","1150"
"-0.10140426123053961","0.06456433271753823","0.1832833093022887","RPS4Y2","333"
"-0.10144950015381766","0.000570064737557429","0.008754126988684862","CCDC30","1150"
"-0.10148221309143143","0.0005677137046669154","0.008725856555019696","CACNB2","1150"
"-0.10152158273826871","0.0005648962207407567","0.008698181501541067","SOX2","1150"
"-0.10155023100592302","0.0005628541917991635","0.008674546539737198","TMCO2","1150"
"-0.10156901698181649","0.0005615188697592653","0.008674546539737198","PANK1","1150"
"-0.10159284585883269","0.0005598293334580532","0.008666968694540197","PFDN4","1150"
"-0.10161771307266665","0.0005580712190140097","0.008655416449385915","LMOD3","1150"
"-0.10172939737952819","0.0005502382748510212","0.008549433394983125","CBX5","1150"
"-0.1018371868844902","0.0005427755909850244","0.008487442445137853","TSTD1","1150"
"-0.1018697444802469","0.0005405400884940392","0.008467966386325576","LLPH","1150"
"-0.10192014962634381","0.0005370960121761162","0.00842172454655987","FNBP1","1150"
"-0.10197702250036025","0.0005332345326385491","0.008374574480347874","ZNF212","1150"
"-0.10198103540905992","0.0005329630475591474","0.008374574480347874","SYNGR1","1150"
"-0.10204949546505793","0.06287351798812786","0.1832833093022887","UTY","333"
"-0.10206436200557073","0.0005273547417550901","0.008299408985468562","ZNF480","1150"
"-0.10208121636210962","0.0005262270566415097","0.008299408985468562","ANTXR1","1150"
"-0.10208235365659234","0.0005261510438466426","0.008299408985468562","UQCC4","1150"
"-0.10216967706416354","0.0005203450728027877","0.008249808304390444","KIAA1143","1150"
"-0.10218873273334676","0.0005190860489445386","0.008246423354512738","SHCBP1","1150"
"-0.1021911663867131","0.06250719554924376","0.1832833093022887","ZC3H11A","333"
"-0.10228471427562827","0.0005127874677842145","0.008190714483085488","ZNF469","1150"
"-0.10233267144374995","0.0005096671065315814","0.008177453627038103","OCRL","1150"
"-0.10243613912063106","0.0005029950374030683","0.008096121599637338","NAP1L4","1150"
"-0.10245991083011971","0.0005014736610993015","0.008085494741211828","SNRPB2","1150"
"-0.10247957624663714","0.0005002183248311178","0.008080486197248283","CGGBP1","1150"
"-0.10255856832104082","0.0004952053126518332","0.008022232276074726","ZNF267","1150"
"-0.10257880220589922","0.061513848161377935","0.1832833093022887","TMCO1","333"
"-0.10264244508919798","0.0004899335459955662","0.007951891054408113","USP15","1150"
"-0.10268822188279493","0.00048707850686911965","0.007920581765218659","VANGL1","1150"
"-0.10270158457766325","0.0004862480194430899","0.007914600255578438","PCOLCE2","1150"
"-0.10274754300216062","0.00048340177484946373","0.007883273748665183","BMP3","1150"
"-0.10281441648188956","0.00047928795135774444","0.007823644068584861","TXN2","1150"
"-0.10290002869619236","0.00047406898067992427","0.0077532486161486286","IHO1","1150"
"-0.10300811463286959","0.00046755560679870924","0.007654041880866525","TMEM199","1150"
"-0.10306274155353075","0.0004642955408107895","0.007618105355853078","ARB2A","1150"
"-0.10306659841579593","0.00046406617048113166","0.007618105355853078","SLC30A5","1150"
"-0.10307001923676495","0.00046386282019373633","0.007618105355853078","LARGE2","1150"
"-0.10309515334327275","0.00046237127048429517","0.007618105355853078","ZNF484","1150"
"-0.10309822776463418","0.0004621891301666895","0.007618105355853078","STX3","1150"
"-0.10314017870953619","0.00045971046898484185","0.007605674074394284","IFT57","1150"
"-0.10317023203151432","0.0009133642067382708","0.03402557695626202","OR13H1","1030"
"-0.10322246741735551","0.00045488440092374935","0.00754041419244436","TBX6","1150"
"-0.10325991006967679","0.0004527041312350931","0.0075115514772441695","VEPH1","1150"
"-0.10326618496890423","0.00045233970079568635","0.0075115514772441695","RASGRP4","1150"
"-0.10328592435324187","0.00045119506892115263","0.00750106321091755","SVIP","1150"
"-0.1033126888269133","0.000449647383009126","0.007488822684212936","RBM11","1150"
"-0.10334479421478095","0.00044779738075348397","0.007466344827046638","TRAF6","1150"
"-0.10336867348965811","0.000446425993630613","0.007458017063514547","TBC1D8B","1150"
"-0.10343218740724432","0.0004427974185914666","0.007404628973454759","ITPA","1150"
"-0.10346393296553773","0.000440994105084747","0.007388750264414241","ZNF844","1150"
"-0.10350039273347515","0.00043893144752430195","0.007372455078274625","PRAM1","1150"
"-0.1035156632604872","0.00043807021530876136","0.007368797613851506","NECAP1","1150"
"-0.10354348158937363","0.0004365053556904205","0.0073511328238546276","ZNF436","1150"
"-0.10356895959521867","0.00043507671967343235","0.0073400960980802826","CYP4A11","1150"
"-0.10371566905089327","0.00042693470309627615","0.007267235786933329","TAS2R10","1150"
"-0.10375861355017","0.6294638745385607","0.9067928859294628","SLC46A1","24"
"-0.10380188327055766","0.00042221653674970355","0.007194081966311931","CTNNBL1","1150"
"-0.10383023371522236","0.00042067568277400484","0.007174973983265105","TCAIM","1150"
"-0.1038346334592794","0.0004204370261711216","0.007174973983265105","VTN","1150"
"-0.10395643152904618","0.00041388021533636407","0.007115868216765764","CATSPERE","1150"
"-0.10396753498405287","0.00041328724616578494","0.007115868216765764","SCAI","1150"
"-0.10398152721810637","0.0004125411330566417","0.007115868216765764","CCDC175","1150"
"-0.10398779487958024","0.0004122073278238449","0.007115868216765764","ALG8","1150"
"-0.10407252201980079","0.0004077195539246996","0.00707493928426082","ENPEP","1150"
"-0.10408649474055982","0.00040698384844115964","0.00707493928426082","PLEKHA8","1150"
"-0.10412158171461373","0.00040514187039152435","0.00705062256031313","KRT24","1150"
"-0.10413426630111464","0.00040447787770375276","0.007046235289081567","SUCO","1150"
"-0.10420238660469036","0.0004009293563007965","0.007020162229516608","EXTL2","1150"
"-0.10421507593279127","0.00040027156182764604","0.00701582541822289","CYP4X1","1150"
"-0.10421919185391756","0.0004000584154291988","0.00701582541822289","ERGIC2","1150"
"-0.10434776284336324","0.0003934533387752505","0.006931829316609898","TWF1","1150"
"-0.1043505684903182","0.0003933103453943014","0.006931829316609898","CA5A","1150"
"-0.10435313254097203","0.00039317970768995065","0.006931829316609898","MGAT4D","1150"
"-0.10439485358906242","0.0003910597129294837","0.006911010856492436","C16orf90","1150"
"-0.1044162484961928","0.0003899767040570824","0.006898998424306626","RRAS2","1150"
"-0.10447165470678135","0.00038718504148943994","0.006863815217983337","RFTN1","1150"
"-0.10447258012786813","0.00038713857256139546","0.006863815217983337","BEND4","1150"
"-0.10462468197681933","0.00037957129611660453","0.006756843041276539","MOGAT3","1150"
"-0.10476868352659405","0.00037253446372022313","0.006652345585450791","FER","1150"
"-0.10480534053602453","0.0003707627187449782","0.006627860717099663","SFR1","1150"
"-0.10483235187937176","0.0003694622159746404","0.006618209558825312","KCNA2","1150"
"-0.10485547887403114","0.00036835211690276466","0.006612171735420351","IFT88","1150"
"-0.1049717348139045","0.0003628188368894132","0.0065660293954268294","ZNF430","1150"
"-0.10497899833416358","0.00036247571403910466","0.0065660293954268294","MIS18BP1","1150"
"-0.10497925033838257","0.0003624638150034139","0.0065660293954268294","STBD1","1150"
"-0.10514819286356103","0.000354568329802239","0.006487273174253372","UBQLNL","1150"
"-0.10528219563298624","0.00034842029737521105","0.006388452333545269","CSTA","1150"
"-0.10538143386899985","0.00034393159688281505","0.0063264922880369","OPRPN","1150"
"-0.10539588603758122","0.00034328242767441334","0.006321348213375876","NPVF","1150"
"-0.10542512818024201","0.0003419724155261974","0.006304010896989933","SEZ6","1150"
"-0.10546541818320404","0.00034017512251427554","0.006284423132669235","GMFB","1150"
"-0.10558868701902822","0.00033473089230511395","0.006203945151314826","SULT1E1","1150"
"-0.1056498745874845","0.00033205885278443236","0.006167785879026368","CRIP3","1150"
"-0.10577305211251399","0.0003267400802720303","0.006102120691281247","ZNF709","1150"
"-0.10580297011774639","0.0003254603024095838","0.00608486272494071","ZNF235","1150"
"-0.10582202821139897","0.00032464751452733053","0.006076307473762629","CD9","1150"
"-0.10586229048962298","0.0003229366464770943","0.00605754080184611","TUT7","1150"
"-0.10588417025727424","0.0003220104459055626","0.006046797692762305","MTMR8","1150"
"-0.10590493970790822","0.6223530421492458","0.9039598727982668","TXNRD3","24"
"-0.10595128920342797","0.000319184677453441","0.00600692219713533","RNF138","1150"
"-0.10598496523939259","0.0003177756351231261","0.0059869909582062975","CFAP47","1150"
"-0.10600604308639705","0.0003168966759842889","0.005977013711205325","SULT2A1","1150"
"-0.10602077780923781","0.0003162835793868832","0.005972034428886767","KRT10","1150"
"-0.10604535271413362","0.0003152635094621256","0.005959351222506721","SLC39A12","1150"
"-0.10605214585655245","0.053180951110319084","0.16732543154222346","PTPRC","333"
"-0.1061810080729001","0.0003096877771650568","0.005866920048685079","KLHL5","1150"
"-0.10626092225354342","0.00030644642989446414","0.005818400750504549","LIPA","1150"
"-0.10626898923584764","0.00030612099916485616","0.005818400750504549","PLEKHG4","1150"
"-0.10628055396169239","0.0003056550294216518","0.005818400750504549","OTOS","1150"
"-0.1064310153035494","0.000299652734338564","0.00572755231992158","RBM7","1150"
"-0.10649364520680767","0.0002971869099935731","0.005686774574116393","C2orf78","1150"
"-0.10653301240061636","0.00029564669846442854","0.0056699866262679135","SLITRK6","1150"
"-0.10657971721858266","0.0002938290927398478","0.005644999646733781","SGTB","1150"
"-0.10661474725013974","0.00029247269945800703","0.005628043272922528","AQP9","1150"
"-0.1066453959960815","0.05185612593838167","0.16723600615128087","FKBP6","333"
"-0.10673896467833636","0.00028770996081580185","0.005561417287769403","ZNF180","1150"
"-0.10675737980335101","0.0002870100966941581","0.005554164846320093","BCL10","1150"
"-0.10680123205281805","0.00028534990616789816","0.005534558780968518","GPR148","1150"
"-0.10682792087544325","0.0002843439042765682","0.0055213066634043715","SERP1","1150"
"-0.10691823274775607","0.00028096427253797925","0.005504564837815618","C5orf34","1150"
"-0.10692717308598546","0.0002806317618386106","0.005504564837815618","CHD1L","1150"
"-0.10706194406814383","0.0002756637419904279","0.005436838009962623","TMEM97","1150"
"-0.10709657674088724","0.0002744004492159094","0.0054281197169999094","ABHD10","1150"
"-0.10710434076295064","0.6183935694710339","0.9039458941973642","BTBD19","24"
"-0.10712555798108589","0.00027334746987442584","0.005418488026815531","TMEM255A","1150"
"-0.10719054745272237","0.00027099993330521383","0.005378185451336767","TYRP1","1150"
"-0.10720838743584077","0.0002703588301222939","0.005371693968527388","GOLGB1","1150"
"-0.1072756795672198","0.0002679533545217333","0.0053362957343460905","FRMD4B","1150"
"-0.10731191755620532","0.00026666627861875154","0.005323057209254355","SLC35F5","1150"
"-0.10741488680778746","0.0002630406055155764","0.005262965659128615","USP31","1150"
"-0.10747324390492409","0.0002610063254770073","0.005240651654853479","C8orf88","1150"
"-0.10763902935020217","0.00025530726231747","0.0051625784118971155","SOCS5","1150"
"-0.10766130093483606","0.0002545505922410006","0.005153369208836446","CIBAR1","1150"
"-0.10775673543047179","0.0002513319552369167","0.005115439176161825","TJP3","1150"
"-0.10776824040847374","0.0002509465218416744","0.005115439176161825","GPR137C","1150"
"-0.10796834720149585","0.0002443305824717836","0.005010535355206305","SLC9A9","1150"
"-0.1079762628824511","0.0002440722642674395","0.005010535355206305","SDCBP","1150"
"-0.10799729325369067","0.00024338720713675202","0.005006470642078788","PIKFYVE","1150"
"-0.10802486982705754","0.00024249163932123634","0.005001462860149244","PRR9","1150"
"-0.10807209330653425","0.00024096519161631865","0.004981339774498862","PAK1","1150"
"-0.10819062010497939","0.00023717350433695108","0.004929923619310112","RBM18","1150"
"-0.10820047578601263","0.00023686075067231818","0.004929412240573415","ZNF714","1150"
"-0.10820870649831639","0.0002365998588752022","0.004929412240573415","GBP7","1150"
"-0.10821944037262352","0.0002362600280326059","0.004929412240573415","PDE6C","1150"
"-0.10834009602057529","0.614324834378903","0.9033119606103988","FOXD1","24"
"-0.10834694937189615","0.0002322579709660537","0.004869163124162109","GDF3","1150"
"-0.10843476463712338","0.0002295388021212244","0.004823980697650842","PHF3","1150"
"-0.10847028073054474","0.00022844755658512242","0.004806952460641684","LDHB","1150"
"-0.10862759181727945","0.00022367232540180414","0.004723904284751436","SRI","1150"
"-0.10868745036958803","0.00022188000193474103","0.004697649991457444","TICAM2","1150"
"-0.10873521829784662","0.0002204593733138924","0.004673356256853479","WDR76","1150"
"-0.10898956785331754","0.000213037474726386","0.004527244820055013","FBXL2","1150"
"-0.10900211466600516","0.0002126774945710531","0.004527244820055013","TRAPPC6B","1150"
"-0.10903007685144081","0.6120578495715085","0.9033119606103988","ZNF316","24"
"-0.10920016243091998","0.00020707034770969899","0.004450191505364096","RNF180","1150"
"-0.10922969740288561","0.00020624613057120163","0.004443643017231167","BNC2","1150"
"-0.10924388439367219","0.0002058513166740293","0.00444072947584189","WDR5B","1150"
"-0.10924496918443527","0.0002058211569128805","0.00444072947584189","B4GALT3","1150"
"-0.1093696658356702","0.00020238178502368902","0.0043880167254755995","CMBL","1150"
"-0.10947328301967194","0.0001995649204422706","0.004337937857694946","DCDC2B","1150"
"-0.10954321585474164","0.000197684613137464","0.004313508516508414","KIAA1328","1150"
"-0.10957125148043344","0.00019693548853713346","0.004302650577783834","CTAGE1","1150"
"-0.10957986604910253","0.00019670583892510618","0.004302650577783834","CYP2B6","1150"
"-0.10961345998407418","0.00019581268090976015","0.004289074945356295","BMERB1","1150"
"-0.10977302438662324","0.00019162208737604945","0.004229779417731713","ACOXL","1150"
"-0.10981413078916556","0.6094859680406044","0.9033119606103988","TUBB8","24"
"-0.10986704863385012","0.00018919232299891966","0.004186950930844138","ENTHD1","1150"
"-0.10992256618496851","0.00018777125486700683","0.004166281267198296","HAX1","1150"
"-0.11002502657128403","0.00018517487696503442","0.00413009989601153","SGCB","1150"
"-0.11016045653190792","0.0001817947336994897","0.004065310469800222","AADAC","1150"
"-0.11019520388096425","0.00018093687455697906","0.004051422922835394","DENND2C","1150"
"-0.1102017914274342","0.000180774667281501","0.004051422922835394","FAM227B","1150"
"-0.11038503068112711","0.0441231906283965","0.1459459382323884","PLAAT1","333"
"-0.11041663784914639","0.0001755586713193963","0.003956893531305549","ZNF449","1150"
"-0.11042707112031772","0.00017530900873386195","0.003956479172045087","XRCC1","1150"
"-0.11052082670676612","0.00017308040159278695","0.003911342708121276","MS4A8","1150"
"-0.11060613117897393","0.0001710758269794471","0.003881424631481965","C2orf15","1150"
"-0.11061569122311475","0.00017085253898514288","0.003881424631481965","TCIM","1150"
"-0.11065125879969535","0.00017002421088872563","0.00386782470169339","MX1","1150"
"-0.11066841362812493","0.04357895518388494","0.1459459382323884","DPPA3","333"
"-0.11070615048936483","0.0001687532465694664","0.003849149052085149","GBP5","1150"
"-0.11077696557196408","0.00016712677361136613","0.0038282064438691136","DCANP1","1150"
"-0.1107894884698808","0.00016684068605152876","0.0038282064438691136","MYCBP","1150"
"-0.11081357317838954","0.00016629176005073366","0.0038282064438691136","ZMYM5","1150"
"-0.11086327510787436","0.00016516433931034326","0.003807906135555313","GPR183","1150"
"-0.11087362924429825","0.00016493037550212094","0.0038076436352426223","ZNF711","1150"
"-0.11091765885377564","0.0431049570521763","0.1459459382323884","LCN1","333"
"-0.11096117670399774","0.00016296454919797505","0.00377244187162349","FAM91A1","1150"
"-0.11096206943650964","0.00016294461729402402","0.00377244187162349","CABP7","1150"
"-0.11100520210026371","0.0001619843253523119","0.003759926531617367","BCLAF3","1150"
"-0.11100669049063665","0.0001619512834166097","0.003759926531617367","USH1C","1150"
"-0.111015618899081","0.00016175320764751826","0.003759926531617367","CPNE2","1150"
"-0.11102861742100911","0.0001614652437968006","0.003759926531617367","IL27","1150"
"-0.11111203323655112","0.00015962871930710773","0.003735661424332","CNN1","1150"
"-0.1111224096767857","0.0001594016442455308","0.003735457435764788","HOXC6","1150"
"-0.11133794124168697","0.00015475310180167865","0.003661633903902236","HPS5","1150"
"-0.11135175195199123","0.0001544596221896814","0.0036597517407186693","STX1B","1150"
"-0.11139454054685838","0.00015355367632961543","0.003643332511748587","ZFAND5","1150"
