"Cor","PValue","QValue","label","numCellLines"
"-0.12082773464949147","0.00003989773523514533","0.005210156921126956","P2RY6","1150"
"-0.12088476090775405","0.000039561754699605527","0.005210156921126956","KCNK7","1150"
"-0.1211668490393461","0.00003793885307907447","0.005070468434560367","RTF1","1150"
"-0.1213153219648951","0.00003711021836988081","0.004998775635067331","NUS1","1150"
"-0.12133593907432647","0.00003699651934303933","0.004998775635067331","AMTN","1150"
"-0.121387405585364","0.00009403848541682388","0.011933058424247992","OR1D2","1030"
"-0.12150693395502488","0.5716757278901987","0.8532217320163026","NBDY","24"
"-0.12153337218540913","0.031050285364529626","0.1865126548569798","LCE2C","315"
"-0.12225697823838223","0.000032241155599490485","0.004447979426132933","NUP107","1150"
"-0.12238881033339756","0.000031609938378186334","0.004396351348257184","UGT2B7","1150"
"-0.12281054402401669","0.00002966849340291846","0.004194536501187819","GRHL2","1150"
"-0.12290579123711051","0.000029245970815233195","0.0041692568561349525","YTHDC1","1150"
"-0.12301336064280557","0.000028775655837379313","0.004136681885798721","VPS28","1150"
"-0.12325290458864337","0.5661202880176022","0.8474752504359888","TRPC5OS","24"
"-0.12416853187049814","0.00002415740239906439","0.003562592093455125","PTPN23","1150"
"-0.12429442067557654","0.00002369901174053879","0.003556306963556114","B3GNT2","1150"
"-0.1243835375710955","0.5625356763753573","0.844653266340038","ADGRD2","24"
"-0.12494318939740454","0.0000214648176707294","0.003368794824707962","CRIP3","1150"
"-0.1251098888015588","0.00002092394777382314","0.0033143145793221524","HEMGN","1150"
"-0.12531308895692295","0.000020282165990013597","0.0032609364648070274","TP53BP1","1150"
"-0.12569391970862068","0.025692291854675222","0.1865126548569798","GRAP","315"
"-0.12626077759232898","0.00001752841276322673","0.002911248127577861","KIN","1150"
"-0.12679058267861293","0.000016147978132145358","0.0027350837812535706","NOSIP","1150"
"-0.1276810680685701","0.00001405800025874472","0.0024351461188567907","GNLY","1150"
"-0.12819637941278156","0.019271777221688362","0.35477854549755483","KRT8","333"
"-0.12867366869190927","0.000012032505126856957","0.002184396540973837","ZC3H13","1150"
"-0.12897709216413994","0.000011471036341934559","0.002110053964531984","CCAR2","1150"
"-0.129153936619164","0.000011155410187434263","0.002077801815031482","PLA2G7","1150"
"-0.12944656281643088","0.000010651251087263598","0.002024566137220204","NXF1","1150"
"-0.12950552702682816","0.000010552328024309146","0.002024566137220204","VPS37A","1150"
"-0.12981015468831253","0.000010055060634232116","0.001954680934884191","SLC25A2","1150"
"-0.13025750164349723","0.00000936514979259808","0.0018414898563445445","RASGRP2","1150"
"-0.13027471123816925","0.000009339532387719953","0.0018414898563445445","SSR2","1150"
"-0.13036411437215706","0.017305960422807975","0.35477854549755483","LCE1F","333"
"-0.1305729115882326","0.00002628470623936372","0.0055723577227451086","OR4D6","1030"
"-0.13085979665463512","0.5422020826189022","0.8165891971563467","LRRC9","24"
"-0.13107502061847007","0.5415322441476055","0.8165891971563467","ZNF316","24"
"-0.13139823441925697","0.5405270327320104","0.8165891971563467","TMEM275","24"
"-0.13216762003152074","0.000006895511845633444","0.0014745190142906417","CIITA","1150"
"-0.13229076461916786","0.5377557329292334","0.8165891971563467","DOCK1","24"
"-0.1324190969596921","0.0000066210331960174255","0.0014745190142906417","BCL2L1","1150"
"-0.13274597921799505","0.00000627982585039467","0.0014323864109693548","TANGO6","1150"
"-0.13508008472583002","0.000004288426284888602","0.0010332691331773143","RANBP2","1150"
"-0.1352855522542391","0.000004145564645639173","0.0010258565719619972","BIRC6","1150"
"-0.13554392630789594","0.5277112320895498","0.8069922533800192","PRIM2","24"
"-0.13585866357093493","0.5267441888233859","0.8069922533800192","JRK","24"
"-0.13590194467187014","0.0000037438026404273644","0.0009418416436733958","VPS4B","1150"
"-0.13690264355870826","0.5235425540947374","0.8069922533800192","KCNJ12","24"
"-0.13691707251136925","0.000003162153809841922","0.0008452338316400899","PSMD6","1150"
"-0.1375414053829158","0.000002848540868661775","0.0007859675587128547","C2orf78","1150"
"-0.13754471844146765","0.5215780876094769","0.8069922533800192","BTBD19","24"
"-0.13765340249569616","0.5212459116355004","0.8069922533800192","PYDC5","24"
"-0.13793633405304942","0.0000026657941491037787","0.0007476023034216122","UBE2H","1150"
"-0.13936167868016747","0.0000020952574927019405","0.0006222429184352521","RRM2","1150"
"-0.140382412483717","0.5129384567453192","0.8016679654164266","SMIM38","24"
"-0.1405736548898035","0.0000017040749226572838","0.000520564458962467","HSPA5","1150"
"-0.14078910832662045","0.5117059408397278","0.8016679654164266","PRRT1B","24"
"-0.14121520919748662","0.5104161606658222","0.8016679654164266","FOXL3","24"
"-0.14142979474347908","0.0000014710839572621024","0.0004660339492015331","GUCA1B","1150"
"-0.141990266456742","0.5080741717511583","0.8016679654164266","RNF187","24"
"-0.14254470636193242","0.5064020448913391","0.8016679654164266","CFAP54","24"
"-0.1432140062067391","0.5043871055007988","0.8016679654164266","APELA","24"
"-0.14354943746312637","0.5033787648918167","0.8016679654164266","EZHIP","24"
"-0.143707772738887","9.906404890440158e-7","0.00035306014262658284","SFPQ","1150"
"-0.14411021263974003","9.232133862646954e-7","0.00034333503040935093","STX4","1150"
"-0.1442231922569997","0.5013563850244918","0.8016679654164266","SHLD3","24"
"-0.14637784198324957","0.4949158411796567","0.7960296862986712","DEXI","24"
"-0.1465486890964423","5.998238080116566e-7","0.00024431394961084305","THOC2","1150"
"-0.14703738320478357","5.496965131616223e-7","0.00024337878108167206","LIPJ","1150"
"-0.14811735165045659","0.4897463810200639","0.7902725693732849","MUC3A","24"
"-0.15175324605979204","0.4790292088860639","0.7805820223487664","ZNF66","24"
"-0.1517577132308912","0.4790161151368412","0.7805820223487664","C2orf92","24"
"-0.15445592492533286","0.47114068678773935","0.7758611292194119","PCDHGB5","24"
"-0.15526192820062495","0.46880111676490976","0.7758611292194119","SPMIP11","24"
"-0.15608188692952138","0.4664271876549878","0.7758611292194119","SUPT20HL2","24"
"-0.1562135407429336","0.46604660505136586","0.7758611292194119","GRIP2","24"
"-0.15654574314334457","9.508153409935712e-8","0.0000560882690978518","STXBP3","1150"
"-0.15668581404170587","9.258042429338432e-8","0.0000560882690978518","EGFR","1150"
"-0.15855945077984554","0.4592920548130578","0.7758611292194119","CDC14C","24"
"-0.1587680854914042","6.211666413544548e-8","0.00004250519093460263","NUP160","1150"
"-0.1604150509875367","0.4539855996683725","0.7753637217703818","FAM227A","24"
"-0.16165919162219958","0.4504458250234574","0.7733412209411553","SH3RF3","24"
"-0.1618713272229121","0.44984372048753263","0.7733412209411553","FBLL1","24"
"-0.1620549298407426","0.4493229437982108","0.7733412209411553","OVCH1","24"
"-0.16317109309924316","2.6257697040085618e-8","0.000020417746512033848","TPR","1150"
"-0.1636856305427611","0.444711552187237","0.7733412209411553","COL6A5","24"
"-0.16579876101814928","0.43877346004338974","0.7732993249700876","PTPRQ","24"
"-0.16653213654706056","0.43672255847540065","0.7724238845632531","C17orf113","24"
"-0.16725932876335217","0.43469402973390153","0.7715819027776751","KRBOX4","24"
"-0.16962690408988837","0.4281247747219068","0.7626452080171602","OR14A2","24"
"-0.17057536198716375","0.4255082698389673","0.7607108277336933","GLYATL1B","24"
"-0.17229214329064296","0.420794350812333","0.7577347549048171","BECN2","24"
"-0.17309974877754666","0.41858673829631443","0.7565003961209755","ZSCAN12","24"
"-0.17353451659391522","0.41740091826251896","0.7565003961209755","CEBPZOS","24"
"-0.174490675931047","0.4147995019247208","0.7551478111962866","WNK2","24"
"-0.17453801681571823","0.41467093393295973","0.7551478111962866","NR2E3","24"
"-0.17568752183367028","0.4115558492712692","0.7551478111962866","FIGNL2","24"
"-0.17622972813155344","0.4100909996523354","0.7551478111962866","CCDC192","24"
"-0.17788309442977854","0.4056420240858652","0.7522540521293843","ANKRD18B","24"
"-0.17830198011323692","0.40451913538973033","0.7522540521293843","IQCM","24"
"-0.1786236085303081","0.4036581347916701","0.7522540521293843","MAP3K15","24"
"-0.1812472739181","0.39667278358308494","0.7439485790218612","PADI6","24"
"-0.1814289735404967","0.3961915456938155","0.7439485790218612","LACTBL1","24"
"-0.1825585802207698","0.39320710482736476","0.7430567722403053","SYNM","24"
"-0.1825720354025159","0.39317163251527454","0.7430567722403053","PGBD5","24"
"-0.18329779114610498","0.3912609726887895","0.7430567722403053","FER1L5","24"
"-0.18349908813134824","0.39073195867722343","0.7430567722403053","MYORG","24"
"-0.18466904090865535","0.3876652989248921","0.7430567722403053","OR14K1","24"
"-0.18479451612195857","0.38733721768798224","0.7430567722403053","ANKRD63","24"
"-0.18589385745251458","0.38446949814417153","0.7430567722403053","AKAP17A","24"
"-0.1864172569248594","0.3831084243294734","0.7430567722403053","LYPD8","24"
"-0.19018615884766948","0.37338891143145536","0.7393397967387781","HEATR5A","24"
"-0.1926433543535136","0.367129337249601","0.7357390347300471","PPP2R2D","24"
"-0.19317010440384447","0.36579543306669904","0.7357390347300471","MROH2A","24"
"-0.19538573484553165","0.3602155975513875","0.7307230693185288","C2orf74","24"
"-0.19749395267158534","0.35495269208422453","0.7229979014994246","C1R","24"
"-0.19893780707376496","0.35137447783025083","0.7200382103801389","ANKUB1","24"
"-0.19931969914955883","0.00025186018017256276","0.008806302278051516","SMG1","333"
"-0.19976867878817964","0.3493250507641212","0.7200382103801389","DCDC2C","24"
"-0.2006372934702918","0.3471900902822723","0.7200382103801389","P3R3URF","24"
"-0.20090787409217062","0.34652661311209143","0.7200382103801389","CLASP2","24"
"-0.2028255453403466","0.3418459317357982","0.7168667851168425","KIF5C","24"
"-0.20567802924673786","0.33495353632776026","0.7083910959782845","TTLL8","24"
"-0.20614921669952013","0.00015156212322605783","0.008806302278051516","RBM4B","333"
"-0.20662429468047316","0.3326856234322383","0.7083910959782845","PPP1R9B","24"
"-0.20736611432820548","0.33091416973052445","0.7083910959782845","CCDC163","24"
"-0.20822183481340945","0.32887778510816473","0.7075855376569604","MAL2","24"
"-0.20957615210608985","0.32567035085381413","0.7037311494536767","P2RY8","24"
"-0.2111478219615883","0.3219719640851366","0.6987775814424144","SPATA1","24"
"-0.21144860620790018","0.3212670892196825","0.6987775814424144","HTD2","24"
"-0.21290481133531652","0.3178678018637075","0.6959484472522582","GPHB5","24"
"-0.2135320192834842","0.3164104605869732","0.6959484472522582","ZSCAN26","24"
"-0.21430250794759323","0.31462579183899486","0.6959484472522582","C10orf143","24"
"-0.21453848447735954","0.31408043713576345","0.6959484472522582","TMEM225B","24"
"-0.21551854448869787","0.31182165643908827","0.6959484472522582","WDR64","24"
"-0.21947260540790473","0.3028100421825135","0.6935326772567245","CD300H","24"
"-0.21985962491663316","0.30193673902986606","0.6935326772567245","NOBOX","24"
"-0.21999413056782696","0.3016335945906862","0.6935326772567245","PRR20G","24"
"-0.22103939491570684","0.29928423592813913","0.6935326772567245","PRAMEF17","24"
"-0.22530606909021914","0.2898125007922176","0.6901213745184479","SCAMP1","24"
"-0.2256505148294005","0.28905613667184704","0.6901213745184479","SMIM40","24"
"-0.2309696875404618","0.2775330108693912","0.6794773714388542","DBX1","24"
"-0.2315872669144661","0.2762142562150325","0.6794773714388542","ZNF888","24"
"-0.23338194561575432","0.27240455725060064","0.6737624132902152","POLDIP2","24"
"-0.23364077168164377","0.27185790050862696","0.6737624132902152","RYK","24"
"-0.23760166706282856","0.26357940427148","0.6649693600148506","SPPL2B","24"
"-0.23820659772082295","0.26232946264010226","0.6649693600148506","UBTFL1","24"
"-0.24004334077422293","0.25855764346075527","0.6589905066666428","MYO15B","24"
"-0.24022799932809238","0.2581803841755561","0.6589905066666428","ZNF274","24"
"-0.2404167978254239","0.25779503400986703","0.6589905066666428","NFILZ","24"
"-0.24114064075204267","0.25632106151746636","0.6589905066666428","CLASP1","24"
"-0.24189689904871847","0.2547869059964736","0.6589905066666428","GNG14","24"
"-0.24370260171452351","0.25114789481570887","0.6589905066666428","SMIM34","24"
"-0.24545756306741492","0.24764361771775945","0.6546748830091833","OR51F1","24"
"-0.2457499036222735","0.24706298524330836","0.6546748830091833","FHAD1","24"
"-0.2460224745686537","0.24652241745767495","0.6546748830091833","CTXND1","24"
"-0.24609364168806042","0.24638140446182133","0.6546748830091833","SPON1","24"
"-0.2473851462394692","0.24383150323618827","0.6546748830091833","RIBC2","24"
"-0.24778094512750656","0.2430535152603755","0.6546748830091833","CCDC154","24"
"-0.25015488261799274","0.2384213360354799","0.6510736484045798","OPLAH","24"
"-0.25143301164023635","0.23595152774778108","0.6478890016057857","PERCC1","24"
"-0.2523990330876711","0.23409603060837653","0.6463651511797952","CSNKA2IP","24"
"-0.25284495751933217","0.23324276807606634","0.6463651511797952","SPADH","24"
"-0.25315189373766794","0.23265664812671313","0.6463651511797952","NLRP2B","24"
"-0.25398482463707184","0.23107099717206261","0.6463651511797952","LRRC53","24"
"-0.2555406970166009","0.2281282440365312","0.64420305276225","NPIPB11","24"
"-0.2567472087484815","0.22586342905247891","0.64145213850904","DNAH17","24"
"-0.2589650485876969","0.22173923201554416","0.6333586109869278","TEX13C","24"
"-0.25921831839173926","0.22127147575987202","0.6333586109869278","PTTG1IP2","24"
"-0.2595260428715851","0.22070403418161283","0.6333586109869278","PAPOLB","24"
"-0.2607303123219765","0.21849270253519165","0.6333586109869278","LY6L","24"
"-0.2620860146796651","0.21602106992054593","0.6333586109869278","SMIM23","24"
"-0.263167541398999","0.21406277131821838","0.6333586109869278","UMAD1","24"
"-0.2631864453183746","0.21402864859850063","0.6333586109869278","SRD5A2","24"
"-0.26420629618920427","0.21219316065227425","0.6333586109869278","EXOC1L","24"
"-0.26478969793689633","0.2111479453473491","0.6333586109869278","GRK1","24"
"-0.2655180434474314","0.20984791631971397","0.6333586109869278","SPDYE3","24"
"-0.2661221716864229","0.20877369966144277","0.6333586109869278","SDR42E2","24"
"-0.2669216282130383","0.20735786862027963","0.6333586109869278","RNF227","24"
"-0.2736423605394743","0.19571140808487505","0.6079285613636431","TRAPPC2","24"
"-0.27571612150600494","0.19220963805172106","0.6008062271176439","CD8B","24"
"-0.2764806196161213","0.19092957446687692","0.6005822690508723","PPP2R3B","24"
"-0.2765319675175351","0.1908438079424258","0.6005822690508723","SLC35F4","24"
"-0.27681079849066903","0.1903785362050317","0.6005822690508723","SMIM28","24"
"-0.27689948023894134","0.19023072018341397","0.6005822690508723","MYMX","24"
"-0.2770734296081073","0.18994100714637277","0.6005822690508723","TRIL","24"
"-0.27724656319807667","0.1896529529964227","0.6005822690508723","MSANTD5","24"
"-0.27986072468488776","0.18533993064965484","0.6005822690508723","MMP12","24"
"-0.28065944751186633","0.18403570691763094","0.6005822690508723","SAA2","24"
"-0.2811006495765747","0.18331798947508116","0.6005822690508723","ECSCR","24"
"-0.28140748296710444","0.1828199919941","0.6005822690508723","SELENOF","24"
"-0.28338773143438717","0.17962842288061798","0.6005822690508723","CCDC188","24"
"-0.28389345700992147","0.18925572605452118","0.6623950411908242","PLCXD1","23"
"-0.2844426702981911","0.17794399107911085","0.6005822690508723","GOLGA6L2","24"
"-0.28498012044424537","0.17709005569256314","0.6005822690508723","SH2B2","24"
"-0.285565218419129","0.17616364570464318","0.6005822690508723","TMEM114","24"
"-0.285836406506658","0.1757354036606639","0.6005822690508723","OR6J1","24"
"-0.2871194653438286","0.17371907002891018","0.6005822690508723","CFAP97D2","24"
"-0.2887703037564491","0.17114848445478503","0.6005822690508723","UGT2B10","24"
"-0.2896060519285938","0.16985725593032142","0.6005822690508723","MGAM2","24"
"-0.2899837140871693","0.1692760019938944","0.6005822690508723","ZSWIM9","24"
"-0.2906805307075042","0.16820718554844555","0.6005822690508723","C11orf97","24"
"-0.29099026358580476","0.16773361528050254","0.6005822690508723","SMIM10L2B","24"
"-0.2918054194601823","0.16649172267220186","0.6005822690508723","CD24","24"
"-0.29212633520909675","0.1660045742398974","0.6005822690508723","MAGEL2","24"
"-0.29276013236807347","0.1650454033587505","0.6005822690508723","TMEM265","24"
"-0.2973851609621575","0.15816326550690063","0.6005822690508723","TERF1","24"
"-0.29873341748816323","0.1561956482883609","0.6005822690508723","ZNF735","24"
"-0.2988608281600855","0.15601060479591106","0.6005822690508723","MINDY4B","24"
"-0.3035563285808053","0.1492986097292055","0.6005822690508723","ZC3H12D","24"
"-0.30465409090491313","0.1477594318763252","0.6005822690508723","AQP7B","24"
"-0.3076498405351381","0.14361650525879038","0.6005822690508723","SERTM2","24"
"-0.30832863356233997","0.14268940721760576","0.6005822690508723","GIMD1","24"
"-0.3089592676844271","0.1418319188589288","0.6005822690508723","C17orf100","24"
"-0.30916282336772194","0.14155592656269186","0.6005822690508723","INAFM2","24"
"-0.310299855477152","0.14002132764115832","0.6005822690508723","NUDT18","24"
"-0.3124787803514866","0.13711385299831147","0.6005822690508723","COPZ2","24"
"-0.3126539523439657","0.13688200513518434","0.6005822690508723","C13orf42","24"
"-0.312992847475816","0.13643426088157434","0.6005822690508723","SPEM3","24"
"-0.3131096333629211","0.13628020847703343","0.6005822690508723","TENM2","24"
"-0.3134602831572304","0.1358184159807944","0.6005822690508723","OTOGL","24"
"-0.31491322828691065","0.13391691081720147","0.6005822690508723","FOLR3","24"
"-0.3151039314278501","0.1336687615626466","0.6005822690508723","TSTD3","24"
"-0.31581705782168423","0.13274374839908815","0.6005822690508723","PPP1R2C","24"
"-0.31898318485671484","0.1286924948158703","0.6005822690508723","SEMA3B","24"
"-0.319784398324872","0.12768161212004053","0.6005822690508723","KRBA1","24"
"-0.3209278919106726","0.12624884014139023","0.6005822690508723","TEX52","24"
"-0.3214970446341329","0.1255400591045257","0.6005822690508723","C2orf81","24"
"-0.32419116767811323","0.12222407939959162","0.6005822690508723","CCNQ","24"
"-0.32496620336263965","0.12128204851050167","0.6005822690508723","PRSS41","24"
"-0.3255789375547356","0.12054103526443326","0.6005822690508723","PIK3R6","24"
"-0.32765771031607116","0.11805160581794313","0.6005822690508723","ODAD4","24"
"-0.32967925595247477","0.11566687075738319","0.6005822690508723","SLC22A31","24"
"-0.3301859253700418","0.11507473131674016","0.6005822690508723","GJE1","24"
"-0.33230285676321625","0.11262465720986953","0.6005822690508723","SLC22A24","24"
"-0.332358414697802","0.1125608751323474","0.6005822690508723","ALDH3B1","24"
"-0.333270371405336","0.1115177029362911","0.6005822690508723","CLDN34","24"
"-0.33513324033538266","0.10940886411402066","0.6005822690508723","SHISA8","24"
"-0.3368077276664946","0.10753842425724064","0.6005822690508723","LILRA6","24"
"-0.3368668616158774","0.10747280349149503","0.6005822690508723","CLEC19A","24"
"-0.3378471480723956","0.10638927301401063","0.6005822690508723","TAAR9","24"
"-0.3387439705988367","0.10540506762706073","0.6005822690508723","FRMPD3","24"
"-0.3402845601287439","0.10373007063501355","0.6005822690508723","NEURL3","24"
"-0.34095613928122404","0.1030060868109185","0.6005822690508723","DCP1A","24"
"-0.34096095839647794","0.10300090518462476","0.6005822690508723","PRR36","24"
"-0.34453767951133873","0.09920801568146345","0.6005822690508723","MEIKIN","24"
"-0.3453794845139126","0.09833059762581578","0.6005822690508723","SMIM10L1","24"
"-0.34563487178697483","0.09806554855247379","0.6005822690508723","XNDC1N","24"
"-0.34677560377126904","0.09688813384309408","0.6005822690508723","KRTAP1-3","24"
"-0.34885679920680374","0.09476713605325023","0.6005822690508723","C1orf232","24"
"-0.34899317572470223","0.0946293688578704","0.6005822690508723","SMIM33","24"
"-0.35022374109457893","0.09339299355141209","0.6005822690508723","MARCOL","24"
"-0.35380756498355853","0.08986087605856935","0.6005822690508723","CIROP","24"
"-0.3544899553738024","0.08919981757939491","0.6005822690508723","LTBP4","24"
"-0.35572336410583066","0.08801421352809044","0.6005822690508723","NPRL3","24"
"-0.3565151070964201","0.08725940664718658","0.6005822690508723","C3orf49","24"
"-0.3578773534145044","0.08597208987036004","0.6005822690508723","ZNF724","24"
"-0.36055924259324923","0.08347946523538108","0.6005822690508723","ERVH48-1","24"
"-0.3634037837631935","0.08089553557076644","0.6005822690508723","TMEM272","24"
"-0.3649632326508788","0.07950482521063498","0.6005822690508723","MUC5AC","24"
"-0.3656233534394679","0.07892160561434995","0.6005822690508723","CD99","24"
"-0.36919591090436565","0.07582119716550305","0.6005822690508723","PLET1","24"
"-0.36963199860206947","0.07544916288179138","0.6005822690508723","CLEC20A","24"
"-0.3712574165127965","0.07407468102676644","0.6005822690508723","UBE2L5","24"
"-0.37345049878304376","0.07225042399618081","0.6005822690508723","ERICH2","24"
"-0.3748047669338579","0.07114111485347398","0.6005822690508723","CSAG2","24"
"-0.3804547436371339","0.06665257785972634","0.6005822690508723","KRTAP6-3","24"
"-0.3805400838409904","0.06658648434822818","0.6005822690508723","CSF2RA","24"
"-0.3808581401821261","0.06634060074903253","0.6005822690508723","PARG","24"
"-0.384499760643778","0.06357462271476916","0.6005822690508723","USP17L7","24"
"-0.3856457625868843","0.06272276380393732","0.6005822690508723","COPG2","24"
"-0.3875845498622748","0.06130160899308063","0.6005822690508723","SPAAR","24"
"-0.3910369552244686","0.05883245781223797","0.6005822690508723","RFX7","24"
"-0.39232673181225136","0.057929969816913916","0.6005822690508723","SLC35G4","24"
"-0.3925900216982833","0.05774706094543901","0.6005822690508723","PRAC2","24"
"-0.3928135005752068","0.05759215933739216","0.6005822690508723","ZNF717","24"
"-0.39765802434583175","0.05431249414675188","0.6005822690508723","FBRS","24"
"-0.40048097490348517","0.05246932652855435","0.6005822690508723","ZFTRAF1","24"
"-0.4043876336863578","0.04999918639347764","0.6005822690508723","THSD7B","24"
"-0.4056318131166226","0.04923183439367673","0.6005822690508723","KRT17","24"
"-0.40570842825585474","0.04918488366750291","0.6005822690508723","SERPINB11","24"
"-0.42053493667041203","0.04073613545195899","0.5954664505771652","ZNF431","24"
"-0.4337013119341012","0.03423235916827445","0.5316713283322625","GSG1L2","24"
"-0.434498204610764","0.03386692336964485","0.5316713283322625","SYN2","24"
"-0.43676545173739834","0.03284414839990975","0.5316713283322625","CPHXL","24"
"-0.44398539105750473","0.029749906632099865","0.5098518481432287","DGKK","24"
"-0.44583887378795983","0.028994390848941103","0.5098518481432287","ATG9B","24"
"-0.44762412122788675","0.028281274798205885","0.5098518481432287","PRSS2","24"
"-0.45207203443208804","0.026565510726805262","0.5078099550470083","MYRFL","24"
"-0.4523883757725108","0.026446739973750612","0.5078099550470083","KRTAP7-1","24"
"-0.4555984697389296","0.02526545114985422","0.5078099550470083","SMAD5","24"
"-0.45965572631303264","0.023833517264805974","0.5078099550470083","PPP4R3C","24"
"-0.45997799031458125","0.02372264474421815","0.5078099550470083","YTHDF3","24"
"-0.46324791771508866","0.022620991425013958","0.5078099550470083","RAB44","24"
"-0.4654111194396403","0.02191517981791606","0.5078099550470083","IZUMO1R","24"
"-0.4718470359978576","0.019919892219087496","0.5078099550470083","IQCA1L","24"
"-0.47981197288489713","0.017657257056726477","0.5078099550470083","KLF18","24"
"-0.48161622088504935","0.017174978044258625","0.5078099550470083","ZNF595","24"
"-0.481745417827882","0.017140859570324712","0.5078099550470083","HIGD2B","24"
"-0.48706250036830007","0.015783894976821526","0.5078099550470083","MRLN","24"
"-0.49275171781457255","0.01443049147515709","0.5078099550470083","TDRD15","24"
"-0.4961017292972451","0.013679080541600826","0.5078099550470083","MEIOSIN","24"
"-0.5104621889867107","0.010812262811503473","0.5078099550470083","PNMA6E","24"
"-0.5192970646150357","0.00930944664177161","0.5078099550470083","SARM1","24"
"-0.5376565701594357","0.006734856004802098","0.41840292929833034","FAM187A","24"
"-0.5472810196622834","0.005642727303221963","0.4006336385287594","TLE7","24"
"-0.5477915651044555","0.005589209390568053","0.4006336385287594","SHOX","24"
"-0.5596742202158639","0.004458485832909524","0.4006336385287594","TEX28","24"
"-0.5764815169265846","0.003192033323825922","0.39661014048537085","C20orf204","24"
"-0.5948964941394452","0.002167796782153501","0.3591316669100966","SBK3","24"
"-0.6488200227552907","0.0006041725455866071","0.3002737551565437","SPMIP1","24"
